epoch,step,test_RMSE,train_loss,val_RMSE,val_loss
192,11769,,9.40741699650971e-07,,
192,11772,,,5.11172342300415,1.5584701031912118e-06
193,11779,,2.2112376427685376e-06,,
193,11789,,1.6616837683613994e-06,,
193,11799,,2.4518647023796802e-06,,
193,11809,,1.1876808230226743e-06,,
193,11819,,1.0452790775161702e-06,,
193,11829,,1.0250047353110858e-06,,
193,11833,,,3.207514762878418,6.136222623354115e-07
194,11839,,1.1551711622814764e-06,,
194,11849,,9.753387075761566e-07,,
194,11859,,5.2187679102644324e-06,,
194,11869,,7.906293149062549e-07,,
194,11879,,1.0142914561583893e-06,,
194,11889,,9.56051053435658e-07,,
194,11894,,,5.1166887283325195,1.5614990616086288e-06
195,11899,,1.4006905075802933e-06,,
195,11909,,1.6391826420658617e-06,,
195,11919,,1.4871231996949064e-06,,
195,11929,,1.0558671874605352e-06,,
195,11939,,1.2586676803039154e-06,,
195,11949,,6.047218448657077e-06,,
195,11955,,,6.34364128112793,2.400164476057398e-06
196,11959,,1.386865278618643e-06,,
196,11969,,1.249103547706909e-06,,
196,11979,,1.9832807538477937e-06,,
196,11989,,2.0118209249631036e-06,,
196,11999,,1.0791255817821366e-06,,
196,12009,,7.435891689056007e-07,,
196,12016,,,2.747537612915039,4.5024722794551053e-07
197,12019,,8.337109989042801e-07,,
197,12029,,1.3711365909330198e-06,,
197,12039,,1.012053644444677e-06,,
197,12049,,7.402837809422635e-07,,
197,12059,,9.193724963552086e-07,,
197,12069,,2.627845788083505e-06,,
197,12077,,,4.0153279304504395,9.616252327759867e-07
198,12079,,9.049836080521345e-07,,
198,12089,,6.0552465583896264e-06,,
198,12099,,1.0293820196238812e-06,,
198,12109,,8.146839718392584e-06,,
198,12119,,1.933160774569842e-06,,
198,12129,,1.3561924561145133e-06,,
198,12138,,,3.662822961807251,8.001945843716385e-07
199,12139,,9.607691708879429e-07,,
199,12149,,9.740648465594859e-07,,
199,12159,,2.479223439877387e-06,,
199,12169,,1.424092943125288e-06,,
199,12179,,0.00021221161296125501,,
199,12189,,7.590139375679428e-06,,
199,12199,,2.3209113351185806e-06,,
199,12199,,,3.0779902935028076,5.650647381116869e-07
200,12209,,1.2838423799621523e-06,,
200,12219,,4.924748282064684e-06,,
200,12229,,1.5267974049493205e-06,,
200,12239,,9.436483878744184e-07,,
200,12249,,7.416778657898249e-07,,
200,12259,,1.4081942936172709e-06,,
200,12260,,,3.043086290359497,5.52321978375403e-07
201,12269,,8.173246897058561e-06,,
201,12279,,9.812089274419122e-07,,
201,12289,,7.198056550805632e-07,,
201,12299,,1.71896067513444e-06,,
201,12309,,1.0764302942334325e-06,,
201,12319,,6.949695489311125e-06,,
201,12321,,,3.5442183017730713,7.492119493690552e-07
202,12329,,1.8391735920886276e-06,,
202,12339,,1.8478360743756639e-06,,
202,12349,,1.2167089380454854e-06,,
202,12359,,1.5131951158764423e-06,,
202,12369,,1.6333663097611861e-06,,
202,12379,,1.4098195606493391e-06,,
202,12382,,,5.4358601570129395,1.7623832491153735e-06
203,12389,,7.902421543803939e-07,,
203,12399,,5.796624691356556e-07,,
203,12409,,1.523958530924574e-06,,
203,12419,,6.070654308132362e-07,,
203,12429,,1.9123781385133043e-06,,
203,12439,,1.5755655340399244e-06,,
203,12443,,,4.62940788269043,1.2782463727489812e-06
204,12449,,1.0787666724354494e-06,,
204,12459,,7.120898430912348e-07,,
204,12469,,1.8992524246641551e-06,,
204,12479,,6.843876576567709e-07,,
204,12489,,7.532771633123048e-07,,
204,12499,,7.279936085069494e-07,,
204,12504,,,4.221780776977539,1.0630533324729186e-06
205,12509,,3.801300749728398e-07,,
205,12519,,1.9808264823950594e-06,,
205,12529,,2.0682898593804566e-06,,
205,12539,,1.4018681895322516e-06,,
205,12549,,6.809478236391442e-06,,
205,12559,,2.578439762146445e-06,,
205,12565,,,4.925537586212158,1.4470082305706455e-06
206,12569,,0.00019211815379094332,,
206,12579,,9.716709428175818e-07,,
206,12589,,1.5874384189373814e-06,,
206,12599,,3.129544666080619e-06,,
206,12609,,1.0878686225623824e-05,,
206,12619,,3.6104390801483532e-06,,
206,12626,,,4.027350425720215,9.673923386799288e-07
207,12629,,2.0903453332721256e-06,,
207,12639,,4.364450887806015e-06,,
207,12649,,1.4148284890325158e-06,,
207,12659,,2.210049842688022e-06,,
207,12669,,1.3011978126087342e-06,,
207,12679,,2.4332093744305894e-06,,
207,12687,,,6.578782558441162,2.581397211542935e-06
208,12689,,7.418908012368775e-07,,
208,12699,,1.5645690609744634e-06,,
208,12709,,8.139867304635118e-07,,
208,12719,,8.468487067148089e-07,,
208,12729,,2.9647749215655494e-06,,
208,12739,,0.0002016641228692606,,
208,12748,,,4.6859025955200195,1.3096348538965685e-06
209,12749,,6.935953933862038e-06,,
209,12759,,8.189039135686471e-07,,
209,12769,,2.0373202005430358e-06,,
209,12779,,1.3320876632860745e-06,,
209,12789,,1.5335066336774617e-06,,
209,12799,,8.100516311060346e-07,,
209,12809,,1.1620041959758964e-06,,
209,12809,,,3.6608974933624268,7.993535859895928e-07
210,12819,,6.821680926805129e-07,,
210,12829,,1.0829985512827989e-06,,
210,12839,,1.1823501154140104e-05,,
210,12849,,2.1404664494184544e-06,,
210,12859,,7.092374971762183e-07,,
210,12869,,1.0992608849846874e-06,,
210,12870,,,3.634786367416382,7.879916097408568e-07
211,12879,,8.479202051603352e-07,,
211,12889,,9.126760005528922e-07,,
211,12899,,8.252105203609972e-07,,
211,12909,,6.291775662248256e-06,,
211,12919,,1.1877208407895523e-06,,
211,12929,,3.892304903274635e-06,,
211,12931,,,3.7850852012634277,8.545059699827107e-07
212,12939,,7.120025315998646e-07,,
212,12949,,1.2502716799644986e-06,,
212,12959,,2.8074973670300096e-06,,
212,12969,,4.132975391257787e-06,,
212,12979,,9.244605507774395e-07,,
212,12989,,7.820154905857635e-07,,
212,12992,,,3.2442781925201416,6.277690545175574e-07
213,12999,,1.0185107157667517e-06,,
213,13009,,1.068411961568927e-06,,
213,13019,,5.306112598191248e-07,,
213,13029,,6.594717888219748e-06,,
213,13039,,1.620173634364619e-06,,
213,13049,,8.801882358966395e-06,,
213,13053,,,2.909935712814331,5.050455911259633e-07
214,13059,,2.2709859877068084e-06,,
214,13069,,1.000988959276583e-06,,
214,13079,,2.3626030269952025e-06,,
214,13089,,1.788587269402342e-06,,
214,13099,,1.2058079619237105e-06,,
214,13109,,9.05686101759784e-06,,
214,13114,,,5.735006332397461,1.961695261343266e-06
215,13119,,5.413176609181392e-07,,
215,13129,,0.00019544162205420434,,
215,13139,,2.243840981464018e-06,,
215,13149,,1.2915047591377515e-06,,
215,13159,,7.546168490080163e-07,,
215,13169,,7.18357023288263e-06,,
215,13175,,,3.0350210666656494,5.493981234394596e-07
216,13179,,1.507011120338575e-06,,
216,13189,,8.70314295298158e-07,,
216,13199,,1.3497235613613157e-06,,
216,13209,,1.7156100966531085e-06,,
216,13219,,7.05315130744566e-07,,
216,13229,,1.930654889292782e-06,,
216,13236,,,3.8627915382385254,8.899514796212316e-07
217,13239,,8.114223533084441e-07,,
217,13249,,9.6132816906902e-07,,
217,13259,,9.771184750206885e-07,,
217,13269,,7.523617568949703e-07,,
217,13279,,1.1684620631058351e-06,,
217,13289,,9.259392186322657e-07,,
217,13297,,,3.759331703186035,8.429174727098143e-07
218,13299,,1.0961833822875633e-06,,
218,13309,,1.7463286212660023e-06,,
218,13319,,2.531088739488041e-06,,
218,13329,,8.070115882219397e-07,,
218,13339,,2.270222921652021e-06,,
218,13349,,2.6105249162355904e-06,,
218,13358,,,3.1770524978637695,6.020222826919053e-07
219,13359,,1.3895175925426884e-06,,
219,13369,,5.202434294915292e-06,,
219,13379,,1.2787321566065657e-06,,
219,13389,,8.909837561077438e-07,,
219,13399,,5.7319147117596e-07,,
219,13409,,3.745145022548968e-06,,
219,13419,,1.1435126907599624e-06,,
219,13419,,,3.812323570251465,8.668486657370522e-07
220,13429,,1.043464749272971e-06,,
220,13439,,1.5106043065316044e-06,,
220,13449,,1.2376098084132536e-06,,
220,13459,,1.005704575618438e-06,,
220,13469,,7.168971478677122e-07,,
220,13479,,7.416921903313778e-07,,
220,13480,,,3.3533804416656494,6.707017519147485e-07
221,13489,,4.600659906373039e-07,,
221,13499,,7.350490704993717e-07,,
221,13509,,1.1105897783636465e-06,,
221,13519,,1.5390828593808692e-06,,
221,13529,,1.1174863630003529e-06,,
221,13539,,6.338597131616552e-07,,
221,13541,,,4.820140361785889,1.3857442127118702e-06
222,13549,,7.284255048034538e-07,,
222,13559,,8.489089850627352e-06,,
222,13569,,0.00019301834981888533,,
222,13579,,5.854885785083752e-07,,
222,13589,,1.8501472140997066e-06,,
222,13599,,7.452467798430007e-07,,
222,13602,,,2.734693765640259,4.460474940515269e-07
223,13609,,1.9459992017800687e-06,,
223,13619,,4.501957391767064e-06,,
223,13629,,1.6992785276670475e-06,,
223,13639,,6.486065558419796e-06,,
223,13649,,7.950401368361781e-07,,
223,13659,,2.239254854430328e-06,,
223,13663,,,5.364711761474609,1.7165501731142285e-06
224,13669,,1.2434337577360566e-06,,
224,13679,,1.130918008129811e-06,,
224,13689,,1.2759234095938154e-06,,
224,13699,,7.276465794348042e-07,,
224,13709,,2.014380470427568e-06,,
224,13719,,8.938035307437531e-07,,
224,13724,,,3.0498459339141846,5.547784667214728e-07
225,13729,,1.1310377203699318e-06,,
225,13739,,1.7379294376951293e-06,,
225,13749,,1.0874955478357151e-06,,
225,13759,,4.816193381884659e-07,,
225,13769,,7.838025339879096e-07,,
225,13779,,1.0777778243209468e-06,,
225,13785,,,5.774758815765381,1.988984422496287e-06
226,13789,,2.5629153697082074e-06,,
226,13799,,1.3873360558136483e-06,,
226,13809,,1.839957917582069e-06,,
226,13819,,7.943600053295086e-07,,
226,13829,,3.018061079274048e-06,,
226,13839,,1.356420852971496e-06,,
226,13846,,,3.117323398590088,5.795988045065315e-07
227,13849,,1.198581458083936e-06,,
227,13859,,1.0815651876328047e-06,,
227,13869,,1.1893069995494443e-06,,
227,13879,,6.758705808351806e-07,,
227,13889,,1.2147226016168133e-06,,
227,13899,,1.5609400634275516e-06,,
227,13907,,,5.708532333374023,1.9436258753557922e-06
228,13909,,6.695961474179057e-07,,
228,13919,,2.003586587306927e-06,,
228,13929,,1.4226042139853234e-06,,
228,13939,,3.116315610895981e-06,,
228,13949,,1.0717765235312982e-06,,
228,13959,,2.0929830952809425e-06,,
228,13968,,,4.94180154800415,1.4565799801857793e-06
229,13969,,2.099799985444406e-06,,
229,13979,,2.4451405806757975e-06,,
229,13989,,1.4883222547723562e-06,,
229,13999,,6.519649105030112e-07,,
229,14009,,1.3042192676948616e-06,,
229,14019,,1.2190722600280424e-06,,
229,14029,,1.9768729089264525e-06,,
229,14029,,,3.0529885292053223,5.559223268392088e-07
230,14039,,8.038250598474406e-06,,
230,14049,,1.0323637980036438e-05,,
230,14059,,5.994867024128325e-06,,
230,14069,,1.8396846144241863e-06,,
230,14079,,1.2345867617113981e-06,,
230,14089,,1.0797213008117978e-06,,
230,14090,,,5.554814338684082,1.8403601416139281e-06
231,14099,,1.0814068218678585e-06,,
231,14109,,3.0907115160516696e-06,,
231,14119,,7.660122491870425e-07,,
231,14129,,1.707248657112359e-06,,
231,14139,,9.186904321722977e-07,,
231,14149,,8.31806846690597e-06,,
231,14151,,,4.359865188598633,1.133730506808206e-06
232,14159,,1.6533099369553383e-06,,
232,14169,,1.345913233308238e-06,,
232,14179,,3.3739106584107503e-06,,
232,14189,,1.1888384960911935e-06,,
232,14199,,6.309832656370418e-07,,
232,14209,,1.6482435967191122e-06,,
232,14212,,,2.775928020477295,4.5960013039803016e-07
233,14219,,1.077963929674297e-06,,
233,14229,,5.345219051378081e-06,,
233,14239,,1.5459570477105444e-06,,
233,14249,,9.214277838509588e-07,,
233,14259,,2.160396888939431e-06,,
233,14269,,1.1807212558778701e-06,,
233,14273,,,5.841968059539795,2.035551460721763e-06
234,14279,,5.097632765682647e-06,,
234,14289,,1.0023373988587991e-06,,
234,14299,,1.043415750245913e-06,,
234,14309,,1.15532566269394e-06,,
234,14319,,1.6847410506670712e-06,,
234,14329,,1.6600325807303307e-06,,
234,14334,,,2.9464807510375977,5.178106334824406e-07
235,14339,,1.0295386800862616e-06,,
235,14349,,4.26486667493009e-06,,
235,14359,,8.342668138539011e-07,,
235,14369,,1.1504898793646134e-06,,
235,14379,,6.280869797592459e-07,,
235,14389,,1.507524416410888e-06,,
235,14395,,,5.517106533050537,1.8154593135477626e-06
236,14399,,1.339632717645145e-06,,
236,14409,,6.172926987346727e-07,,
236,14419,,1.1131935480079846e-06,,
236,14429,,9.37187564886699e-07,,
236,14439,,1.0107593197972164e-06,,
236,14449,,7.763533744764572e-07,,
236,14456,,,3.4945008754730225,7.283397849278117e-07
237,14459,,1.435715034858731e-06,,
237,14469,,7.376463031505409e-07,,
237,14479,,1.9533281374606304e-06,,
237,14489,,2.1668229237548076e-06,,
237,14499,,1.2109682074878947e-06,,
237,14509,,6.511612014037382e-07,,
237,14517,,,2.8991081714630127,5.012940960114065e-07
238,14519,,1.0427914958199835e-06,,
238,14529,,2.8186050258227624e-06,,
238,14539,,1.2960409776496817e-06,,
238,14549,,9.225347525898542e-07,,
238,14559,,1.0775121381811914e-06,,
238,14569,,1.698699634289369e-06,,
238,14578,,,4.561944484710693,1.2412629075697623e-06
239,14579,,6.046562361916585e-07,,
239,14589,,3.614638217186439e-06,,
239,14599,,7.045678671602218e-07,,
239,14609,,7.108179715942242e-07,,
239,14619,,6.74353259455529e-07,,
239,14629,,9.340362794318935e-07,,
239,14639,,1.3532273896998959e-06,,
239,14639,,,2.7967443466186523,4.665189123898017e-07
240,14649,,3.920860933703807e-07,,
240,14659,,1.1530190704434062e-06,,
240,14669,,8.927449925977271e-06,,
240,14679,,6.037672051206755e-07,,
240,14689,,1.3581570783571806e-06,,
240,14699,,9.808072718442418e-07,,
240,14700,,,3.0771167278289795,5.647440843858931e-07
241,14709,,1.0340633025407442e-06,,
241,14719,,6.668485639238497e-07,,
241,14729,,8.786435614638322e-07,,
241,14739,,7.7168976986286e-07,,
241,14749,,5.983686719446268e-07,,
241,14759,,2.123946842402802e-06,,
241,14761,,,5.291089057922363,1.6697596265657921e-06
242,14769,,7.995605301402975e-06,,
242,14779,,7.939042916405015e-07,,
242,14789,,1.269687231797434e-06,,
242,14799,,5.90696743074659e-07,,
242,14809,,1.2128194839533535e-06,,
242,14819,,1.0526669029786717e-06,,
242,14822,,,4.698548793792725,1.3167133374736295e-06
243,14829,,0.00018627983808983117,,
243,14839,,1.0904309419856872e-06,,
243,14849,,6.91822208409576e-07,,
243,14859,,1.5748572650409187e-06,,
243,14869,,1.354641995021666e-06,,
243,14879,,2.158973302357481e-06,,
243,14883,,,4.597110271453857,1.2604732546606101e-06
244,14889,,1.1811408739959006e-06,,
244,14899,,9.55501036514761e-07,,
244,14909,,7.866952387303172e-07,,
244,14919,,1.1286850849501207e-06,,
244,14929,,2.8099791506974725e-06,,
244,14939,,1.003837837743049e-06,,
244,14944,,,5.619401931762695,1.8834059574146522e-06
245,14949,,1.2092209544789512e-06,,
245,14959,,1.049599063662754e-06,,
245,14969,,8.513777629559627e-07,,
245,14979,,7.770298111609009e-07,,
245,14989,,9.323903213953599e-07,,
245,14999,,1.335871502305963e-06,,
245,15005,,,5.91584587097168,2.0873608264082577e-06
246,15009,,1.3986170870339265e-06,,
246,15019,,2.9924831324024126e-06,,
246,15029,,8.46455009195779e-07,,
246,15039,,1.29304169149691e-06,,
246,15049,,8.67801827553194e-06,,
246,15059,,1.1684581977533526e-06,,
246,15066,,,4.120455265045166,1.0126378811037284e-06
247,15069,,1.7806064533942845e-06,,
247,15079,,0.0002019764797296375,,
247,15089,,2.254105766041903e-06,,
247,15099,,3.2981317872327054e-06,,
247,15109,,3.2195821404457092e-06,,
247,15119,,8.047895789786708e-07,,
247,15127,,,7.257455825805664,3.141467459499836e-06
248,15129,,3.3530018299643416e-06,,
248,15139,,2.115706820404739e-06,,
248,15149,,2.811788135659299e-06,,
248,15159,,1.278774107049685e-06,,
248,15169,,4.935592642141273e-06,,
248,15179,,1.8340957694817916e-06,,
248,15188,,,3.056457757949829,5.571864107878355e-07
249,15189,,1.3098991757942713e-06,,
249,15199,,2.0043989934492856e-05,,
249,15209,,3.5186571949452627e-06,,
249,15219,,2.741497837632778e-06,,
249,15229,,1.2071980108885327e-06,,
249,15239,,1.2119403436372522e-06,,
249,15249,,1.0206171054960578e-06,,
249,15249,,,5.036381721496582,1.5128679251574795e-06
250,15259,,7.625937428201723e-07,,
250,15269,,1.1707909379765624e-06,,
250,15279,,8.67169319462846e-07,,
250,15289,,8.755939688853687e-07,,
250,15299,,1.0928276878985344e-06,,
250,15309,,7.582585794807528e-07,,
250,15310,,,5.512099266052246,1.8121653511116165e-06
251,15319,,5.903343662794214e-07,,
251,15329,,6.074236353015294e-06,,
251,15339,,2.6841328235605033e-06,,
251,15349,,1.3007546613152954e-06,,
251,15359,,8.365385042452544e-07,,
251,15369,,4.806578544958029e-06,,
251,15371,,,3.257479429244995,6.328884296635806e-07
252,15379,,1.5778974784552702e-06,,
252,15389,,6.775413794457563e-07,,
252,15399,,4.1195664834958734e-07,,
252,15409,,6.304454132077808e-07,,
252,15419,,1.4574837905456661e-06,,
252,15429,,8.726069040676521e-07,,
252,15432,,,2.753159761428833,4.520917684658343e-07
253,15433,5.407433986663818,,,
