epoch,step,test_RMSE,train_loss,val_RMSE,val_loss
97,5932,,4.1364905882801395e-06,,
97,5933,,3.070487537115696e-06,,
97,5934,,6.299824690358946e-06,,
97,5935,,3.6592821288650157e-06,,
97,5936,,3.581639703043038e-06,,
97,5937,,2.8313868369878037e-06,,
97,5938,,5.124400558997877e-06,,
97,5939,,4.053758857480716e-06,,
97,5940,,3.2622897379042115e-06,,
97,5941,,3.1315696560341166e-06,,
97,5942,,5.254148618405452e-06,,
97,5943,,1.0807008038682397e-05,,
97,5944,,3.149184294670704e-06,,
97,5945,,5.11920052304049e-06,,
97,5946,,4.1906105252564885e-06,,
97,5947,,3.984057002526242e-06,,
97,5948,,4.902967702946626e-06,,
97,5949,,3.799676505877869e-06,,
97,5950,,3.3596948014746886e-06,,
97,5951,,4.269281362212496e-06,,
97,5952,,3.5978832784167025e-06,,
97,5953,,4.5135270738683175e-06,,
97,5954,,3.6097189877182245e-06,,
97,5955,,9.27709334064275e-06,,
97,5956,,5.91096477364772e-06,,
97,5957,,5.595592938334448e-06,,
97,5958,,3.507455630824552e-06,,
97,5959,,2.772859943434014e-06,,
97,5960,,4.378920039016521e-06,,
97,5961,,4.684265149990097e-06,,
97,5962,,3.011955413967371e-06,,
97,5963,,3.7796628475916805e-06,,
97,5964,,5.119206889503403e-06,,
97,5965,,3.2306427328876453e-06,,
97,5966,,3.4822203360818094e-06,,
97,5967,,3.266008661739761e-06,,
97,5968,,3.520005520840641e-06,,
97,5969,,2.952527665911475e-06,,
97,5970,,4.345510205894243e-06,,
97,5971,,2.6004518076661043e-06,,
97,5972,,5.508281446964247e-06,,
97,5973,,2.840444267349085e-06,,
97,5974,,6.886875780764967e-06,,
97,5975,,5.505974058905849e-06,,
97,5976,,6.156085419206647e-06,,
97,5977,,3.867205577989807e-06,,
97,5977,,,5.743129730224609,4.57216810900718e-06
98,5978,,7.047711278573843e-06,,
98,5979,,4.927158443024382e-06,,
98,5980,,3.877220024151029e-06,,
98,5981,,4.20981268689502e-06,,
98,5982,,3.3595240438444307e-06,,
98,5983,,3.295991973573109e-06,,
98,5984,,4.04666116082808e-06,,
98,5985,,3.755797706617159e-06,,
98,5986,,4.827034445042955e-06,,
98,5987,,5.847919965162873e-06,,
98,5988,,2.4607518298580544e-06,,
98,5989,,2.838700766005786e-06,,
98,5990,,5.308219897415256e-06,,
98,5991,,3.5959610613645054e-06,,
98,5992,,3.233992856621626e-06,,
98,5993,,4.546323452814249e-06,,
98,5994,,8.699585123395082e-06,,
98,5995,,3.505046606733231e-06,,
98,5996,,3.8912448871997185e-06,,
98,5997,,3.644704747784999e-06,,
98,5998,,3.296069962743786e-06,,
98,5999,,2.5701322101667756e-06,,
98,6000,,3.131397988909157e-06,,
98,6001,,3.2540440315642627e-06,,
98,6002,,3.681273710753885e-06,,
98,6003,,4.57929354524822e-06,,
98,6004,,4.611579242919106e-06,,
98,6005,,3.3186897780979052e-06,,
98,6006,,2.9901916605012957e-06,,
98,6007,,4.307297785999253e-06,,
98,6008,,3.257919388488517e-06,,
98,6009,,2.916039647971047e-06,,
98,6010,,3.1203499020193703e-06,,
98,6011,,3.0690007406519726e-06,,
98,6012,,3.445733227636083e-06,,
98,6013,,1.0907184332609177e-05,,
98,6014,,5.151131063030334e-06,,
98,6015,,3.2730461043684045e-06,,
98,6016,,6.136649062682409e-06,,
98,6017,,5.72202543480671e-06,,
98,6018,,4.293593065085588e-06,,
98,6019,,4.505427114054328e-06,,
98,6020,,3.650648750408436e-06,,
98,6021,,3.4647905522433575e-06,,
98,6022,,4.342699867265765e-06,,
98,6023,,3.7700494885939406e-06,,
98,6024,,5.908156708755996e-06,,
98,6025,,3.4120873806386953e-06,,
98,6026,,4.418010121298721e-06,,
98,6027,,4.686440206569387e-06,,
98,6028,,3.4201789276266936e-06,,
98,6029,,3.2799305245134747e-06,,
98,6030,,4.664839252654929e-06,,
98,6031,,2.967768523376435e-06,,
98,6032,,4.573947080643848e-06,,
98,6033,,3.1919153116177768e-06,,
98,6034,,8.035654900595546e-06,,
98,6035,,3.708361646204139e-06,,
98,6036,,3.4889790185843594e-06,,
98,6037,,2.9518603241740493e-06,,
98,6038,,3.833919890894322e-06,,
98,6038,,,5.676636695861816,4.440540578798391e-06
99,6039,,3.565132601579535e-06,,
99,6040,,3.3876592624437762e-06,,
99,6041,,3.6438216284295777e-06,,
99,6042,,3.407222038731561e-06,,
99,6043,,3.874661160807591e-06,,
99,6044,,5.321106527844677e-06,,
99,6045,,4.625765996024711e-06,,
99,6046,,2.6715231342677725e-06,,
99,6047,,4.640342922357377e-06,,
99,6048,,3.3198045912286034e-06,,
99,6049,,2.655172920640325e-06,,
99,6050,,3.558402795533766e-06,,
99,6051,,3.6782632832910167e-06,,
99,6052,,3.4177862744400045e-06,,
99,6053,,4.289699973014649e-06,,
99,6054,,3.1959964417183073e-06,,
99,6055,,7.654524779354688e-06,,
99,6056,,3.6862791148450924e-06,,
99,6057,,4.627063844964141e-06,,
99,6058,,4.022842404083349e-06,,
99,6059,,3.839360942947678e-06,,
99,6060,,3.947344794141827e-06,,
99,6061,,7.055637070152443e-06,,
99,6062,,2.9909701879660133e-06,,
99,6063,,5.003090336686e-06,,
99,6064,,2.695245029826765e-06,,
99,6065,,4.831534170079976e-06,,
99,6066,,4.691024969361024e-06,,
99,6067,,1.0952170669042971e-05,,
99,6068,,4.846436240768526e-06,,
99,6069,,3.648147412604885e-06,,
99,6070,,3.7594033983623376e-06,,
99,6071,,3.257960770497448e-06,,
99,6072,,3.625986209954135e-06,,
99,6073,,3.544625997164985e-06,,
99,6074,,3.943688170693349e-06,,
99,6075,,4.3370046114432625e-06,,
99,6076,,3.0284113563538995e-06,,
99,6077,,5.2884201977576595e-06,,
99,6078,,3.5368425415072124e-06,,
99,6079,,3.6425524285732536e-06,,
99,6080,,2.70517398348602e-06,,
99,6081,,9.851038157648873e-06,,
99,6082,,7.843083949410357e-06,,
99,6083,,4.592312961904099e-06,,
99,6084,,3.3412354696338298e-06,,
99,6085,,2.6221730422548717e-06,,
99,6086,,4.8629312914272305e-06,,
99,6087,,7.124517651391216e-06,,
99,6088,,3.722723704413511e-06,,
99,6089,,4.827069005841622e-06,,
99,6090,,5.758843599323882e-06,,
99,6091,,3.88327907785424e-06,,
99,6092,,5.138977030583192e-06,,
99,6093,,5.281599896989064e-06,,
99,6094,,4.214145064906916e-06,,
99,6095,,3.757515287361457e-06,,
99,6096,,3.0752996735827764e-06,,
99,6097,,3.832617949228734e-06,,
99,6098,,3.009019110322697e-06,,
99,6099,,3.7478919239219977e-06,,
99,6099,,,6.772371768951416,4.5785977818013635e-06
100,6100,7.501106262207031,,,
